,0,1,2
461,-7.639900975270144,-0.5092393345973634,0.041538469663157586
462,-7.639001927143429,-0.5103165636725916,0.04146742534254069
463,-7.651491904785011,-0.5018094414619269,0.03991336316580341
464,-7.648891581567229,-0.5114279438047057,0.042119772002316355
465,-7.641928067980504,-0.5206794760286257,0.04357011122904583
466,-7.638261986944676,-0.5257619391390026,0.044636695599385906
467,-7.641923525904298,-0.5238278981622894,0.04411398186266746
468,-7.657035099511893,-0.5113985874682684,0.04162211052714899
469,-7.655650801219936,-0.5145596666285779,0.042021976881952264
470,-7.651058403261082,-0.5167033265527469,0.04236750399888632
471,-7.650260404166791,-0.5155281236477577,0.04188801314054087
472,-7.639282885322024,-0.5218168058805172,0.04259733149964209
473,-7.635927131029414,-0.5219815062866063,0.04224299351128732
474,-7.637968066365869,-0.522466427602191,0.04249729188518571
475,-7.636576788507609,-0.5272648092846238,0.04325706150149831
476,-7.648827029283416,-0.5182468487913661,0.04149429002049692
477,-7.647977496987296,-0.5211030186768789,0.04196988343250125
478,-7.649413059028487,-0.5223580653661312,0.04228165208932783
479,-7.637980147475916,-0.5346853794610689,0.04413677036782793
480,-7.629033568814019,-0.5425930047099576,0.04561115788450619
481,-7.629007478226183,-0.5447475140265472,0.045985272255836325
482,-7.6331945719037755,-0.5344690583593696,0.04355035480697571
483,-7.634158660054846,-0.5330212378495391,0.04301062845036883
484,-7.633114625857281,-0.5354508312240839,0.0432038001353544
485,-7.629265338889657,-0.5376444178029495,0.04348275666904327
486,-7.634348351576168,-0.5386180284674155,0.04387300420645645
487,-7.634273489410024,-0.5405152224407364,0.044226909212798406
488,-7.6300417302948205,-0.5473274033572257,0.04555187033556298
489,-7.628434842115666,-0.5512454623985287,0.04636083063773494
490,-7.622968174026322,-0.5571669513934933,0.047277921960162644
491,-7.619940549663929,-0.5559413280592774,0.04674320858420984
492,-7.622261421240869,-0.5547706433877848,0.04622806239355007
493,-7.609392124798796,-0.5625170048457737,0.04697843625041713
494,-7.596999420617422,-0.5746659336857556,0.048913820541523004
495,-7.597308231350057,-0.577839470771623,0.04976535983788793
496,-7.592117921722611,-0.5841442702734874,0.05108271707070495
497,-7.591479148800775,-0.5847562250688569,0.05107099925551317
498,-7.601858804249161,-0.5771585184487469,0.04941492215047661
499,-7.608196491508104,-0.5789293406897523,0.050115278457399895
500,-7.599622216304108,-0.5839149025496588,0.05063965425096479
501,-7.610036847599225,-0.5793060918579768,0.049800868687416504
502,-7.618809575422187,-0.5762991291783404,0.049339110160571124
503,-7.617417838960767,-0.5798723298707444,0.04988628248092674
504,-7.609968365586385,-0.5858206835173813,0.050951483192727895
505,-7.597201813674819,-0.5953059851202058,0.05215207931925728
506,-7.604255197466965,-0.5940445905113939,0.05210991346007927
507,-7.610916159698522,-0.5877743031864777,0.050673767444187875
508,-7.607823643635072,-0.5911039285840529,0.05115249243882661
509,-7.601278307931728,-0.5976404854177854,0.05229069806752715
510,-7.5986181421887675,-0.5987481572715497,0.05222942274004387
511,-7.603452863825387,-0.5989916429760149,0.052587069129034644
512,-7.600393007105002,-0.6023608896353638,0.0530514249887706
513,-7.598496169953689,-0.6052152053265691,0.05371554989198735
514,-7.604224511702228,-0.5983313540136901,0.051985621013052354
515,-7.611222213292216,-0.5914517694759757,0.05061486261735713
516,-7.613138318131464,-0.592160005975159,0.05115853983270806
517,-7.619207584102021,-0.588574086243838,0.050564177869929984
518,-7.613216123872367,-0.5935573683182078,0.051406322634490256
519,-7.606868934809243,-0.6036403300502077,0.05371588572036585
520,-7.604882123788646,-0.6079975303946211,0.054595381820251955
521,-7.604517876244512,-0.6105571847115379,0.05495135342064382
522,-7.601438977050904,-0.6142595842504766,0.0557296019662234
523,-7.601027925252218,-0.6177007071968236,0.05660013877089946
524,-7.603120412425569,-0.6109390365486019,0.05490454226284295
525,-7.610704405153642,-0.6020133500829388,0.052725810891654866
526,-7.605258275048795,-0.6051015137635558,0.05321371988796236
527,-7.60774957158065,-0.6009963547470013,0.05229461594621416
528,-7.605100901916041,-0.603285809789453,0.05261879330945649
529,-7.601466603097108,-0.6086542040074149,0.05368726549180118
530,-7.599313943074923,-0.6135122692624154,0.05493881037145642
531,-7.589080416826501,-0.6223928282273894,0.056622538778959945
532,-7.5854857877776665,-0.6264544094546957,0.057245208111628004
533,-7.580079130070884,-0.6347576558107323,0.05873435052524818
534,-7.588506058400407,-0.6302281766771278,0.0581423926915625
535,-7.587520845700302,-0.6307558190816551,0.058062594935024796
536,-7.586492485573974,-0.6322624062197376,0.05851102496829469
537,-7.602477521207635,-0.6198738483156573,0.055984765320927145
538,-7.598023046885787,-0.6265646372881037,0.057529669807931956
539,-7.594561724075134,-0.6263746953998471,0.057028205114337906
540,-7.584621970518368,-0.6338791004727975,0.05840214786193987
541,-7.581310094484708,-0.6390685212856088,0.059671337068791526
542,-7.58083224967352,-0.6440384065789311,0.06108694364585925
543,-7.5803354586071325,-0.6468010923175385,0.06166433756268178
544,-7.58469866032796,-0.6447393340740951,0.06145291932546445
545,-7.594004580079474,-0.6400527604570073,0.0605456869209303
546,-7.596431428378815,-0.640785787070897,0.06081204596773164
547,-7.5942320129666445,-0.6418218136561797,0.06087151806447065
548,-7.594964365908304,-0.640652589414654,0.06034494999525482
549,-7.5958914240870286,-0.6397229916938839,0.06012393239090542
550,-7.601693799299665,-0.6336630620538334,0.058574271394721496
551,-7.601971727508209,-0.6351533341383196,0.058938390343499174
552,-7.613052324096292,-0.6295068970842351,0.05814931180442259
553,-7.604845272871492,-0.6362453820313565,0.05922416023521555
554,-7.592084607659006,-0.6432709051630809,0.060070915405828984
555,-7.587866275065944,-0.6550532500508267,0.0627578359210278
556,-7.580807780600638,-0.6604206446352983,0.06361711478930646
557,-7.582434427212059,-0.661370185649723,0.0637107087289262
558,-7.579325424531931,-0.6650100989881123,0.06443152291115391
559,-7.579567517430735,-0.6623290541770007,0.06349266235927949
560,-7.572607709018838,-0.6644616931929697,0.0635283534190402
561,-7.586673905512201,-0.6532943046136681,0.061289550558903394
562,-7.5979839271810885,-0.6417297199735603,0.05885026782810825
563,-7.601389146510158,-0.6385557240126303,0.058255281865624585
564,-7.6005561696942205,-0.6380856561006037,0.057839027746585295
565,-7.596324698675528,-0.6387600173561109,0.057424287955837455
566,-7.603750881314374,-0.6306473871691948,0.05558933717945405
567,-7.616945407252194,-0.6185466576868106,0.05355025295232204
568,-7.598569685937979,-0.6329970339840431,0.05577337216740328
569,-7.584698630209351,-0.6442479107936898,0.05734616297727526
570,-7.588606832140947,-0.6410209395955482,0.056680436337610635
571,-7.583866327546395,-0.6498923814322884,0.05862819869744348
572,-7.576877863001108,-0.6557593388585715,0.059436475836870444
573,-7.584251717363698,-0.6523211149790651,0.05869032375663736
574,-7.586787743591692,-0.6515511208820628,0.05852409529013872
575,-7.595445017250394,-0.6425624806712086,0.05670694864533121
576,-7.594482540690004,-0.6420494965214959,0.05645564956781013
577,-7.598594816736488,-0.6361874462033874,0.054888963919757526
578,-7.587786725834439,-0.6449895490695372,0.056281283878955
579,-7.583025005059122,-0.6511135064869664,0.05757061084771885
580,-7.5866885531134445,-0.6529139603140652,0.05804170402135236
581,-7.58902052971158,-0.6515911537026682,0.05774861162556887
582,-7.5864496809483715,-0.6552060045010627,0.05814335547766584
583,-7.580159914087306,-0.664434242164398,0.059840850592966156
584,-7.587990795582564,-0.6596725883369463,0.059130733731183584
585,-7.594660601957462,-0.6560932654798265,0.058531295659886816
586,-7.595037792479278,-0.6561099819175653,0.05813245532550056
587,-7.601567554339325,-0.6479632643460096,0.05620382748548654
588,-7.605298635484082,-0.643923808356126,0.05532558838012624
589,-7.608796407580388,-0.6384234661142706,0.053948238892759605
590,-7.609321379766721,-0.6370937934762462,0.05363360148902911
591,-7.6071812616,-0.6358277207064497,0.052897130205801855
592,-7.601853607275563,-0.6412243316344767,0.053651703924267574
593,-7.59659756501951,-0.6428860379665752,0.053774992879594787
594,-7.5888569760300895,-0.6487586550940407,0.05467260735035317
595,-7.587671474996486,-0.6462429968456125,0.05387255336065476
596,-7.5845618845424925,-0.6448458516069429,0.05329387639767384
597,-7.58884803126542,-0.6408111484388206,0.05231991066686893
598,-7.593686679842591,-0.6392109004102773,0.0521885006180046
599,-7.590527937472369,-0.6372956514784346,0.05160518569018258
600,-7.593724431208801,-0.6316441381772486,0.05075432431776059
601,-7.587224225043181,-0.6398736112472126,0.05219562158926379
602,-7.584932168096914,-0.644089531301546,0.053380186188587066
603,-7.585051064100027,-0.644763492299888,0.053466193164167675
604,-7.575917537874019,-0.6540097837485511,0.054943700687034545
605,-7.569968650143516,-0.6626105973743307,0.05657576455433483
606,-7.569193862465407,-0.6591666965223527,0.05548469218130368
607,-7.577235364056822,-0.6513747872262503,0.054079521413659605
608,-7.585844726916238,-0.6459335806901498,0.05301280239604898
609,-7.573580069624244,-0.6560065110420376,0.05450267558574469
610,-7.576052412446902,-0.6534370110011146,0.05438587912368687
611,-7.5790316071720385,-0.6485725855771943,0.05352553992315595
612,-7.57831948612819,-0.6528831448961631,0.054449733015046645
613,-7.5822813892463286,-0.6522243120134984,0.0543675282920709
614,-7.586145066898035,-0.6483596407269284,0.05327868693338505
615,-7.59258356834078,-0.6410696657164342,0.05187322093912394
616,-7.587771036195821,-0.6468150419869673,0.053032643144021355
617,-7.596420257423934,-0.6390767709533519,0.05149133950714448
618,-7.595215476108875,-0.6422543569922988,0.05195780851306299
619,-7.600770503181179,-0.6429821930699654,0.05253772260077838
620,-7.608015244833199,-0.6393618380148626,0.052095185529605265
621,-7.6072901764854235,-0.6427592440490155,0.052558012214940296
622,-7.607947831197551,-0.6422997704731169,0.05231328112807982
623,-7.61186957826879,-0.6365217275954819,0.05082506183897095
624,-7.611472976259307,-0.6419560903867222,0.052063623784943586
625,-7.617932168653019,-0.643854498709823,0.052851876960196935
626,-7.60876019285448,-0.6522807798555048,0.05445803208382584
627,-7.612554590468159,-0.6475912428631958,0.05345286543113114
628,-7.616009095351588,-0.6445524426916802,0.052975458146088686
629,-7.618856416980681,-0.6478791970269068,0.05391630885772931
630,-7.62049739327057,-0.6476282973164348,0.05393155929608469
631,-7.618608678094377,-0.6516117037104346,0.054792160109614775
632,-7.621806690003032,-0.6453257978494303,0.053366086695816134
633,-7.619278714421789,-0.6445077585666551,0.053148939700235986
634,-7.6202189121295945,-0.6415889391578842,0.052153109487621536
635,-7.618126722970918,-0.6465864690966125,0.05311444995099306
636,-7.613059025721139,-0.6487766261652432,0.053328159199075305
637,-7.616862061441637,-0.644348542006261,0.05256247052358623
638,-7.615415865631293,-0.6534780868673453,0.05471936172330499
639,-7.610223735440323,-0.6569742768750301,0.05497411594384911
640,-7.615801950064803,-0.6538406517486576,0.054438562551326425
641,-7.61136640260716,-0.6562613278746955,0.05482998544120259
642,-7.602729758974917,-0.66564393871879,0.056507211621822796
643,-7.593256078607874,-0.6716534208298722,0.05734130361032875
644,-7.585387350278303,-0.6808602029776759,0.05911341648932544
645,-7.584461047766037,-0.6808035721339183,0.058670607114147025
646,-7.588575791992952,-0.6722891102369772,0.0568732360578167
647,-7.594668422023017,-0.662817318021183,0.054490746503757126
648,-7.5803074612155585,-0.67545431828669,0.056521043487353484
649,-7.583732228544529,-0.6788072480448211,0.05764662057261716
650,-7.577321869703013,-0.6825060858409988,0.05790169599169534
651,-7.577835896163032,-0.6800161117781904,0.057043828606211
652,-7.588562793519273,-0.6738771399645945,0.0562885392124591
653,-7.58325518753459,-0.6819048038570815,0.05772144946218125
654,-7.584903420665671,-0.6804820543130565,0.05767662994859053
655,-7.5811932854974655,-0.6815773975366158,0.05736763841443166
656,-7.582047249385215,-0.6782365209097713,0.05652602751152707
657,-7.57219822296541,-0.6868973281241046,0.05776042642573929
658,-7.566876186502539,-0.6990565965019782,0.060686443776362425
659,-7.560018396161756,-0.7032605347846347,0.0608479675611132
660,-7.566856017155185,-0.7006031562116067,0.06032147085917099
661,-7.563841536682909,-0.7034203821947557,0.06088302500167419
662,-7.571447206775717,-0.7006037695628571,0.06046462389243591
663,-7.570183374583158,-0.7039839717700436,0.0613813512456677
664,-7.5713750677142055,-0.7024311779958249,0.06124999019637768
665,-7.574944524299764,-0.7006841980773215,0.061107037202683706
666,-7.578833872994228,-0.7025065461688729,0.0616360714546756
667,-7.584058071035624,-0.7052675333834496,0.06248436640153013
668,-7.5731555005125495,-0.720010836946753,0.06555273976550875
669,-7.5685773519093384,-0.7237319311026686,0.06615056351774833
670,-7.569743562986311,-0.7240546633592465,0.06629642141952494
671,-7.563270391070757,-0.7302109231133269,0.06712392795240854
672,-7.5708643305933485,-0.7266302610930925,0.06681772365734469
673,-7.582110880660428,-0.7200446032587959,0.06556665080463793
674,-7.583625970678589,-0.7182823238796138,0.06492483850927128
675,-7.574512254389596,-0.729409210181018,0.0667344539108233
676,-7.575602234782777,-0.7305700629701931,0.06692051630707443
677,-7.5763777549347076,-0.7274819627869926,0.06604655187230687
678,-7.573507149683241,-0.7278499838558785,0.066073548951329
679,-7.585749322080569,-0.7156287570555179,0.06380517427843675
680,-7.596268988043052,-0.7022351031010071,0.060896593766237725
681,-7.59707156122449,-0.7044188338908031,0.06178824337137155
682,-7.594800593608316,-0.7009091743923107,0.06064002453205654
683,-7.592291246174878,-0.7078558602426938,0.06204293460122913
684,-7.588916315327776,-0.7081929464653823,0.061651042302380846
685,-7.5900589005130294,-0.7094703232460603,0.06178015196698999
686,-7.590634994714431,-0.7082791021980606,0.061363246179439106
687,-7.597192902180059,-0.703536730596669,0.060249471320892686
688,-7.586609521715644,-0.7131629606644323,0.061779790969689004
689,-7.584097425149102,-0.7143384644813173,0.06178160047816821
690,-7.58651396063453,-0.7149433806221525,0.06198591602667082
691,-7.58702135482794,-0.714674956094628,0.061848654117445466
692,-7.578001175715193,-0.7204131158420914,0.06267737384217856
693,-7.580460696654691,-0.7202806925523165,0.06280208423620127
694,-7.588213282221835,-0.7150211862232502,0.06218096307052307
695,-7.590595176160053,-0.7155326757265769,0.0625143583348522
696,-7.587708625382323,-0.717629883042647,0.06276877798482855
697,-7.598787436092864,-0.7086076400643244,0.06134944989413472
698,-7.605852062523858,-0.6999652939305497,0.059501318814792654
699,-7.6067553553302565,-0.7014190217262168,0.059792812331805514
700,-7.600742129270121,-0.7086118533578835,0.060960056822034515
701,-7.596858793442046,-0.713934348914841,0.06159997113127988
702,-7.602700623989904,-0.7090726372403595,0.060901559324201306
703,-7.597088083266149,-0.7105627944369575,0.060770022910763874
704,-7.607830909158202,-0.7031139337176147,0.05928876382093535
705,-7.604558455271487,-0.7043449662294288,0.059278900001835944
706,-7.6051058164446035,-0.7025159126086451,0.05889160778068032
707,-7.59956545780569,-0.7073668765863,0.05951939451853793
708,-7.609032241251434,-0.7022784069107129,0.05864636119072027
709,-7.614456031672592,-0.6997561596773583,0.05813590769181052
710,-7.609288927503913,-0.7042584335948784,0.05899603531697957
711,-7.603750767801361,-0.7101898308192499,0.06000267501004897
712,-7.607499899851695,-0.7101832578316095,0.06016092412721199
713,-7.610187218533395,-0.7128872213462698,0.06077352473981626
714,-7.610113823498224,-0.7150171584470241,0.06113167906096387
715,-7.606482676022687,-0.7166757720664201,0.06117985263357756
716,-7.6040596319691645,-0.7154315928029243,0.06079817112366789
717,-7.596920475320223,-0.7196843942724707,0.06123946503878223
718,-7.5934029616593754,-0.7198195967501094,0.060767782242912856
719,-7.597636501386688,-0.7108465105548919,0.05883324247418074
720,-7.602254787059742,-0.7076949552087275,0.058040096417463126
721,-7.6039962978723565,-0.707460460705594,0.05790631008887106
722,-7.609351873831741,-0.7021077385146469,0.05662840614027085
723,-7.608882928967267,-0.70708942595399,0.0574805086680299
724,-7.600375153294963,-0.7122552865419693,0.058057968717442204
725,-7.6018755271824725,-0.7099919238131577,0.05754026666198956
726,-7.6017422508077885,-0.7081389848490733,0.05675568541946263
727,-7.599865445726239,-0.7093842344604075,0.05704881639920577
728,-7.599195355039414,-0.7099889101708308,0.057108160662310004
729,-7.606535738982709,-0.7037177326543191,0.05589159456382319
730,-7.612269831685386,-0.7050497657004955,0.05605911992207066
731,-7.610473780089208,-0.7067639511658507,0.05622613573243592
732,-7.617612164861869,-0.6966034959152007,0.054156437281902454
733,-7.619736753625826,-0.6973861530713318,0.0545152347260458
734,-7.619364797295449,-0.6998765664996873,0.05515700063764569
735,-7.620756177917839,-0.7022663987597028,0.05563366228326808
736,-7.622608788153292,-0.7037404793496301,0.056083663345362016
737,-7.628943963261218,-0.704153345564944,0.05639021656559219
738,-7.630121550137799,-0.6979314856344611,0.05480519338733324
739,-7.631441596564995,-0.6984688313967705,0.05521460718371117
740,-7.637526382003227,-0.6967714038776773,0.0549209670823169
741,-7.6385265109265035,-0.6951849541213747,0.05468436610466976
742,-7.642814933981526,-0.6920374955624393,0.05397540423467777
743,-7.6390852992346705,-0.69691619043652,0.05484459160642563
744,-7.6367044041078005,-0.6965476608108685,0.054338913141655926
745,-7.633461743540471,-0.7034625966474677,0.055778157614654406
746,-7.641190730908133,-0.6978928685288854,0.05500316323064865
747,-7.6465717244483224,-0.6971935731458269,0.05497178418842067
748,-7.6355042171295455,-0.7059702513105514,0.05647870756653972
749,-7.647946756075961,-0.6981628985480561,0.05511860342172104
750,-7.6427489601878404,-0.7032808379630102,0.05599057664703377
751,-7.638808022690123,-0.7033735634175369,0.05566057656912765
752,-7.634191394533432,-0.7056193897440738,0.055553377715458145
753,-7.624673331332009,-0.7118846331209491,0.056504314640176544
754,-7.621025033023281,-0.7167107837471179,0.057508962546476396
755,-7.62368287204662,-0.7112808282763412,0.05639148668139362
756,-7.622105086669846,-0.711784383717089,0.05612397853369939
757,-7.632134790786294,-0.7022518500786379,0.05435984813867591
758,-7.624180085655282,-0.7135401480434436,0.056672286836746875
759,-7.621285789461399,-0.7168621807749651,0.05713362196341699
760,-7.619366260166104,-0.7205878518144222,0.05771787449209641
761,-7.620568875084635,-0.7208627964973946,0.05739158823172693
762,-7.622198917666155,-0.7163558503394467,0.056306884066835955
763,-7.61506155689972,-0.723546321275852,0.05744260119917515
764,-7.6139959264746135,-0.7281855662373795,0.05820964094096638
765,-7.61340732038037,-0.7307473210653052,0.05885909133852302
766,-7.617839492742108,-0.7232242573680965,0.05746146594668494
767,-7.612061355194235,-0.7266377082454508,0.0580534868849894
768,-7.610569681132387,-0.7269736287901416,0.05830323543598003
769,-7.608511689256879,-0.7316537460373099,0.05927122784529593
770,-7.606947969030503,-0.7358075756848043,0.06030359228061219
771,-7.60582373750594,-0.7351840081873424,0.06036552357744691
772,-7.608295702840923,-0.734073537967679,0.06039704443809675
773,-7.609365034755192,-0.7327705951977223,0.05994453842620314
774,-7.6049380811179645,-0.7344309689886309,0.05991922416989622
775,-7.605514632380607,-0.7348912076189938,0.059852676236646744
776,-7.608830794171868,-0.7316340655777889,0.05943058303364434
777,-7.617795914170792,-0.7275912864266447,0.059138582687993047
778,-7.611934258347553,-0.7292023094896104,0.05908259154890593
779,-7.6034487440106755,-0.7378274701538332,0.060738279845688234
780,-7.595987028509063,-0.7451259138146693,0.061976185774575025
781,-7.585863752537945,-0.7533240404044683,0.06333859985939262
782,-7.584689563844437,-0.7617390295841154,0.06544459668176396
783,-7.575603253157253,-0.7735227121300129,0.06779681723501114
784,-7.575487249841936,-0.7692060945992307,0.06664828021290886
785,-7.576705390301967,-0.7694138674350823,0.06647078178984185
786,-7.577102113263652,-0.7680102345991902,0.06603562628546332
787,-7.568151787924746,-0.7743792445810714,0.06676467447415972
788,-7.570038662631276,-0.7715425458470684,0.06587300199413323
789,-7.572193703581207,-0.7760557944765912,0.0671063433502177
790,-7.580445929251064,-0.769276133604071,0.06615819153117217
791,-7.587634619398701,-0.7642988761162355,0.06506311973027282
792,-7.580823664454752,-0.7687226178287341,0.06573426540392241
793,-7.5825791017367,-0.7707715819547664,0.06601924330370643
794,-7.577939880546656,-0.7746343083815109,0.0665459505498281
795,-7.575770357306133,-0.7781550836996723,0.06707314913060103
796,-7.580696324455664,-0.7722715758361789,0.06573063049040191
797,-7.57539402182335,-0.7761913293315096,0.06620668397546427
798,-7.573558710282808,-0.7792954285167195,0.066875443015868
799,-7.574997047795982,-0.7760705048174928,0.06565029297426785
800,-7.575158339033615,-0.7724654144999956,0.06440608737186516
801,-7.5723818910341985,-0.78029674094458,0.0660304972262304
802,-7.568709383837175,-0.7859559931778141,0.06662877961891187
803,-7.57710387299721,-0.7793277222049855,0.06576586803271653
804,-7.570330646729831,-0.7845865671121204,0.06678137068326316
805,-7.567959968251024,-0.7938063893816721,0.06884302617594491
806,-7.565982826477408,-0.7965025967318045,0.06915962442864806
807,-7.560823225406507,-0.8016406143802808,0.0698988522564011
808,-7.55932151375429,-0.7996017274072282,0.06910842200719218
809,-7.555194089105212,-0.8011130631504053,0.06927255261432551
810,-7.552928561738779,-0.8040446564957305,0.06977868753603923
811,-7.548628875255274,-0.8076578758888938,0.07032428736148608
812,-7.547649864883463,-0.8080091375027154,0.07051982407183179
813,-7.5531315666412695,-0.8007167983170954,0.06876165090285061
814,-7.551431851974945,-0.8060630155208762,0.06968208126296671
815,-7.555420244416799,-0.8009343302253322,0.0683453724366394
816,-7.564844568268279,-0.7901762470951768,0.06622763165667483
817,-7.568059886784436,-0.7882637655117585,0.0658221284376901
818,-7.575729019653165,-0.784227891332973,0.0652160438300712
819,-7.570306857600714,-0.7861577443059378,0.06542741722498058
820,-7.56869793295761,-0.7838274594001368,0.06446864741721614
821,-7.559425803297124,-0.7914147866805672,0.06562870835749175
822,-7.548198810780708,-0.7997654940415055,0.06672203848696422
823,-7.538307664310932,-0.8052454907154906,0.0671983258346934
824,-7.5397084743507214,-0.7994160383898125,0.06566117080967351
825,-7.5452233451963036,-0.7964312024635619,0.06499301760654894
826,-7.54526434144182,-0.7956990396050576,0.06448293321811861
827,-7.551019515794954,-0.7912822141299974,0.06358231737597324
828,-7.553378836070084,-0.7894237124513409,0.06312864920966808
829,-7.546305910734214,-0.7944659262405782,0.06414241212121083
830,-7.5457634312116495,-0.790297920645667,0.06319370324050069
831,-7.537995747330442,-0.7950305305271804,0.06370959216050068
832,-7.52934103354067,-0.8024079580845421,0.06476039891879651
833,-7.529288793544473,-0.8051565305742706,0.065292426727467
834,-7.519800849397456,-0.8115394628896457,0.06631296408803865
835,-7.5261077186599925,-0.8049850742800673,0.06535393240362114
836,-7.523910099222505,-0.8099283325376508,0.06624199364233556
837,-7.5204088122085375,-0.8126067756568567,0.06658935363826393
838,-7.52365316470257,-0.8062907432808876,0.06504064270640225
839,-7.514230931189073,-0.8123213455475939,0.06580382042137861
840,-7.524372305421841,-0.8050908751102311,0.06450520224773904
841,-7.5307481877630025,-0.8023934433655373,0.06401001599587153
842,-7.535658363219422,-0.7957212124616306,0.06271208007255802
843,-7.536188857673696,-0.792243215295776,0.06160222603971532
844,-7.52822748939688,-0.7981556593143402,0.062402842951111044
845,-7.537316914646514,-0.7928915226624272,0.06152740257864458
846,-7.5364232136548255,-0.7967395129767142,0.06249487638837569
847,-7.537828702833492,-0.7995124325066281,0.06305680148262595
848,-7.534928454818554,-0.8017431724206726,0.06326445798039028
849,-7.533861177464337,-0.8002181821445608,0.06289824963896279
850,-7.539430481639162,-0.8001550382710303,0.06325528599597194
851,-7.546264128251614,-0.7939673006654975,0.062194960812438534
852,-7.552100214958719,-0.7915790996700572,0.061780578678106206
853,-7.552043640101904,-0.7947820657835986,0.06245205050997249
854,-7.550358558800161,-0.7963133448545919,0.06248726424953151
855,-7.549905706252545,-0.8010523728765065,0.06375931018911844
856,-7.547170820192648,-0.8068527911142915,0.06494586366958102
857,-7.548051790143137,-0.804990518125694,0.06461774566651012
858,-7.554679138792602,-0.7994624983630785,0.06367591935832663
859,-7.545160468878697,-0.8069938130611333,0.064886837764782
860,-7.543752071514117,-0.8066376553618642,0.06466132326118795
861,-7.54050861891606,-0.8143867405745865,0.06650412456449657
862,-7.543154924778294,-0.8130320939594767,0.06629692385103622
863,-7.528057332504852,-0.8313368506595039,0.07016654780696882
864,-7.524127792732923,-0.8315602993874299,0.06994960286782666
865,-7.51578750660857,-0.8395756380124467,0.07128603147522548
866,-7.515775807211912,-0.8422305150662702,0.07196361209681877
867,-7.507343917717726,-0.848214275342496,0.0725624816151065
868,-7.514257712264031,-0.841946289994741,0.0715595964077484
869,-7.514065722686598,-0.8443235787399709,0.07215224266963027
870,-7.511020158470953,-0.8487083510373161,0.07317516430796271
871,-7.503808111079076,-0.855405756453666,0.07403255099593814
872,-7.503192242049887,-0.8583814703557265,0.07480134235282161
873,-7.502105399559694,-0.8605869637921826,0.07541395583101135
874,-7.4983352243590495,-0.8658794469993518,0.07652961215454267
875,-7.495985897233444,-0.8670256093223301,0.0765736530607868
876,-7.494952741087016,-0.867381917087164,0.07670117970127265
877,-7.500702093694308,-0.8628724684203424,0.07600651488557492
878,-7.499265300559317,-0.8623506790017447,0.07564095528669565
879,-7.498153671704436,-0.85999664591535,0.07470187956907563
880,-7.501188970403134,-0.8595438517322079,0.07466120502707324
881,-7.514854862832036,-0.8468061771620391,0.07243869292371115
882,-7.515730895325649,-0.8440680469791568,0.07154214156255505
883,-7.509325696363957,-0.8503669286282802,0.07273329249798671
884,-7.5119332335622575,-0.8515553113587742,0.0730328175799067
885,-7.508620015543171,-0.8559768320681759,0.0739473218215051
886,-7.5058093135510315,-0.8591631874378526,0.07453133033257524
887,-7.506961039468144,-0.8558087646463945,0.07357937477499688
888,-7.503867835049628,-0.8604690261381068,0.07425686251705656
889,-7.507335685638482,-0.8599918302337202,0.07418930854233342
890,-7.5010047229804115,-0.8691145600064132,0.07635523809800913
891,-7.51211514318063,-0.8588372801730841,0.07459565848260927
892,-7.508669415632451,-0.8601126871146038,0.07468330459006177
893,-7.512408814600081,-0.8559066955808947,0.07368485940368939
894,-7.513368649814811,-0.8563427122776958,0.0740236331980875
895,-7.520745727157921,-0.8499651093316408,0.0730301032334872
896,-7.525898744719519,-0.8438844853302037,0.07170753629108047
897,-7.522398583393659,-0.8441716604039395,0.07163075350109302
898,-7.524501634457688,-0.842693040802222,0.071432907981877
899,-7.523185277866505,-0.8468183355613376,0.07223225017617808
900,-7.516200792903868,-0.8460406561740758,0.07133432384952448
901,-7.526811466064432,-0.8354762251890023,0.06946937207746356
902,-7.52262918634765,-0.8420340904744491,0.07089119178724572
903,-7.524274126168131,-0.8354213399605539,0.069244314006742
904,-7.5205542905614715,-0.8382422442108489,0.06968387398937634
905,-7.530562606447015,-0.8326679583248277,0.0688947039534867
906,-7.532387745551261,-0.8342933757976569,0.0694508103840061
907,-7.527636749546495,-0.8380657383310637,0.06986912368239259
908,-7.52757000132886,-0.8366559845355388,0.06953526976357223
909,-7.527729601771959,-0.8350641121688064,0.06890590100258374
910,-7.530063996090605,-0.8398592072202596,0.06996816554284278
911,-7.525140448923703,-0.8438759891126285,0.07059737097378253
912,-7.528581377305384,-0.8426194868360476,0.07034616380336117
913,-7.529849650129314,-0.8376916445066309,0.06917135502108396
914,-7.52955274841577,-0.8351082829329831,0.06851166181297459
915,-7.524823137146105,-0.838623457389239,0.06896469222447414
916,-7.521321546039952,-0.8407815474897375,0.0690953698578597
917,-7.520375419656903,-0.8371116992023747,0.06796699485851432
918,-7.523642373319181,-0.8308286367383411,0.06654720296393982
919,-7.521866311004261,-0.8327248766518949,0.06693987188340013
920,-7.505620170275122,-0.8428981125008569,0.06848235675487989
921,-7.509219722815501,-0.8400674782932273,0.06790044012275714
922,-7.512421944989083,-0.8346350342085703,0.0666239141678541
923,-7.516795491067323,-0.8344671508428644,0.06691815006339703
924,-7.515271087459186,-0.8348412522432748,0.06672808882891373
925,-7.5119264655071,-0.833575786312534,0.0658031972951268
926,-7.500053160430993,-0.843172095529075,0.06736354708091762
